   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A108108]        4 [A108110]       
       Unitless               m              ms   
       709.0000      2401.49829      1913.22168 
       710.0000      2401.65088      1913.29102 
       711.0000      2401.80322      1913.36035 
       712.0000      2401.95557      1913.42969 
       713.0000      2402.10791      1913.49744 
       714.0000      2402.26050      1913.56372 
       715.0000      2402.41284      1913.62854 
       716.0000      2402.56519      1913.69202 
       717.0000      2402.71753      1913.75427 
       718.0000      2402.87012      1913.81567 
       719.0000      2403.02246      1913.87683 
       720.0000      2403.17480      1913.93872 
       721.0000      2403.32715      1914.00305 
       722.0000      2403.47949      1914.06897 
       723.0000      2403.63208      1914.13708 
       724.0000      2403.78442      1914.20740 
       725.0000      2403.93677      1914.27893 
       726.0000      2404.08911      1914.35095 
       727.0000      2404.24170      1914.42236 
       728.0000      2404.39404      1914.49280 
       729.0000      2404.54639      1914.56018 
       730.0000      2404.69873      1914.62512 
       731.0000      2404.85132      1914.68860 
       732.0000      2405.00366      1914.75085 
       733.0000      2405.15601      1914.81274 
       734.0000      2405.30835      1914.87427 
       735.0000      2405.46069      1914.93616 
       736.0000      2405.61328      1914.99805 
       737.0000      2405.76562      1915.06165 
       738.0000      2405.91797      1915.12708 
       739.0000      2406.07031      1915.19421 
       740.0000      2406.22290      1915.26245 
       741.0000      2406.37524      1915.33154 
       742.0000      2406.52759      1915.40112 
       743.0000      2406.67993      1915.47095 
       744.0000      2406.83252      1915.54016 
       745.0000      2406.98486      1915.60913 
       746.0000      2407.13721      1915.67761 
       747.0000      2407.28955      1915.74597 
       748.0000      2407.44189      1915.81433 
       749.0000      2407.59448      1915.88354 
       750.0000      2407.74683      1915.95215 
       751.0000      2407.89917      1916.02026 
       752.0000      2408.05151      1916.08765 
       753.0000      2408.20410      1916.15442 
       754.0000      2408.35645      1916.22241 
       755.0000      2408.50879      1916.29199 
       756.0000      2408.66113      1916.36389 
       757.0000      2408.81372      1916.43713 
       758.0000      2408.96606      1916.50940 
       759.0000      2409.11841      1916.57874 
       760.0000      2409.27075      1916.64380 
       761.0000      2409.42310      1916.70569 
       762.0000      2409.57568      1916.76538 
       763.0000      2409.72803      1916.82349 
       764.0000      2409.88037      1916.88245 
       765.0000      2410.03271      1916.94128 
       766.0000      2410.18530      1917.00000 
       767.0000      2410.33765      1917.05811 
       768.0000      2410.48999      1917.11621 
       769.0000      2410.64233      1917.17395 
       770.0000      2410.79492      1917.23096 
       771.0000      2410.94727      1917.28735 
       772.0000      2411.09961      1917.34351 
       773.0000      2411.25195      1917.39966 
       774.0000      2411.40430      1917.45557 
       775.0000      2411.55688      1917.51147 
       776.0000      2411.70923      1917.56628 
       777.0000      2411.86157      1917.61987 
       778.0000      2412.01392      1917.67273 
       779.0000      2412.16650      1917.72534 
       780.0000      2412.31885      1917.77808 
       781.0000      2412.47119      1917.83057 
       782.0000      2412.62354      1917.88306 
       783.0000      2412.77612      1917.93518 
       784.0000      2412.92847      1917.98718 
       785.0000      2413.08081      1918.03882 
       786.0000      2413.23315      1918.09033 
       787.0000      2413.38550      1918.14221 
       788.0000      2413.53809      1918.19446 
       789.0000      2413.69043      1918.24670 
       790.0000      2413.84277      1918.29932 
       791.0000      2413.99512      1918.35229 
       792.0000      2414.14771      1918.40503 
       793.0000      2414.30005      1918.45776 
       794.0000      2414.45239      1918.51025 
       795.0000      2414.60474      1918.56262 
       796.0000      2414.75708      1918.61462 
       797.0000      2414.90967      1918.66650 
       798.0000      2415.06201      1918.71826 
       799.0000      2415.21436      1918.77039 
       800.0000      2415.36670      1918.82300 
       801.0000      2415.51929      1918.87585 
       802.0000      2415.67163      1918.92920 
       803.0000      2415.82397      1918.98340 
       804.0000      2415.97632      1919.03711 
       805.0000      2416.12891      1919.09131 
       806.0000      2416.28125      1919.14526 
       807.0000      2416.43359      1919.19946 
       808.0000      2416.58594      1919.25354 
       809.0000      2416.73828      1919.30835 
       810.0000      2416.89087      1919.36292 
       811.0000      2417.04321      1919.41736 
       812.0000      2417.19556      1919.47168 
       813.0000      2417.34790      1919.52527 
       814.0000      2417.50049      1919.57959 
       815.0000      2417.65283      1919.63306 
       816.0000      2417.80518      1919.68640 
       817.0000      2417.95752      1919.73987 
       818.0000      2418.11011      1919.79370 
       819.0000      2418.26245      1919.84949 
       820.0000      2418.41479      1919.90759 
       821.0000      2418.56714      1919.96997 
       822.0000      2418.71948      1920.03491 
       823.0000      2418.87207      1920.09961 
       824.0000      2419.02441      1920.16370 
       825.0000      2419.17676      1920.22705 
       826.0000      2419.32910      1920.29016 
       827.0000      2419.48169      1920.35291 
       828.0000      2419.63403      1920.41602 
       829.0000      2419.78638      1920.47998 
       830.0000      2419.93872      1920.54419 
       831.0000      2420.09131      1920.60730 
       832.0000      2420.24365      1920.66785 
       833.0000      2420.39600      1920.72620 
       834.0000      2420.54834      1920.78198 
       835.0000      2420.70068      1920.83545 
       836.0000      2420.85327      1920.88757 
       837.0000      2421.00562      1920.93933 
       838.0000      2421.15796      1920.99109 
       839.0000      2421.31030      1921.04297 
       840.0000      2421.46289      1921.09485 
       841.0000      2421.61523      1921.14661 
       842.0000      2421.76758      1921.19910 
       843.0000      2421.91992      1921.25195 
       844.0000      2422.07251      1921.30640 
       845.0000      2422.22485      1921.36133 
       846.0000      2422.37720      1921.41736 
       847.0000      2422.52954      1921.47327 
       848.0000      2422.68188      1921.52759 
       849.0000      2422.83447      1921.58142 
       850.0000      2422.98682      1921.63416 
       851.0000      2423.13916      1921.68652 
       852.0000      2423.29150      1921.73901 
       853.0000      2423.44409      1921.79138 
       854.0000      2423.59644      1921.84351 
       855.0000      2423.74878      1921.89539 
       856.0000      2423.90112      1921.94702 
       857.0000      2424.05371      1921.99854 
       858.0000      2424.20605      1922.04980 
       859.0000      2424.35840      1922.10132 
       860.0000      2424.51074      1922.15356 
       861.0000      2424.66309      1922.20569 
       862.0000      2424.81567      1922.25867 
       863.0000      2424.96802      1922.31201 
       864.0000      2425.12036      1922.36597 
       865.0000      2425.27271      1922.42004 
       866.0000      2425.42529      1922.47351 
       867.0000      2425.57764      1922.52710 
       868.0000      2425.72998      1922.57983 
       869.0000      2425.88232      1922.63184 
       870.0000      2426.03491      1922.68311 
       871.0000      2426.18726      1922.73389 
       872.0000      2426.33960      1922.78479 
       873.0000      2426.49194      1922.83594 
       874.0000      2426.64429      1922.88806 
       875.0000      2426.79688      1922.94067 
       876.0000      2426.94922      1922.99353 
       877.0000      2427.10156      1923.04578 
       878.0000      2427.25391      1923.09778 
       879.0000      2427.40649      1923.14917 
       880.0000      2427.55884      1923.20105 
       881.0000      2427.71118      1923.25281 
       882.0000      2427.86353      1923.30554 
       883.0000      2428.01611      1923.35864 
       884.0000      2428.16846      1923.41357 
       885.0000      2428.32080      1923.46973 
       886.0000      2428.47314      1923.52637 
       887.0000      2428.62549      1923.58398 
       888.0000      2428.77808      1923.64099 
       889.0000      2428.93042      1923.69861 
       890.0000      2429.08276      1923.75647 
       891.0000      2429.23511      1923.81445 
       892.0000      2429.38770      1923.87219 
       893.0000      2429.54004      1923.93066 
       894.0000      2429.69238      1923.98901 
       895.0000      2429.84473      1924.04736 
       896.0000      2429.99731      1924.10608 
       897.0000      2430.14966      1924.16577 
