   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
       803.0000       912.37720       816.10962 
       804.0000       912.52960       816.23566 
       805.0000       912.68201       816.36151 
       806.0000       912.83441       816.48639 
       807.0000       912.98682       816.61011 
       808.0000       913.13922       816.73297 
       809.0000       913.29163       816.85529 
       810.0000       913.44403       816.97754 
       811.0000       913.59637       817.09991 
       812.0000       913.74878       817.22272 
       813.0000       913.90118       817.34619 
       814.0000       914.05359       817.46954 
       815.0000       914.20599       817.59210 
       816.0000       914.35840       817.71375 
       817.0000       914.51080       817.83521 
       818.0000       914.66321       817.95734 
       819.0000       914.81561       818.08020 
       820.0000       914.96802       818.20306 
       821.0000       915.12042       818.32526 
       822.0000       915.27283       818.44684 
       823.0000       915.42523       818.56934 
       824.0000       915.57758       818.69531 
       825.0000       915.72998       818.82611 
       826.0000       915.88239       818.96564 
       827.0000       916.03479       819.11523 
       828.0000       916.18719       819.27014 
       829.0000       916.33960       819.42865 
       830.0000       916.49200       819.58893 
       831.0000       916.64441       819.74957 
       832.0000       916.79681       819.91046 
       833.0000       916.94922       820.07135 
       834.0000       917.10162       820.23199 
       835.0000       917.25403       820.39227 
       836.0000       917.40637       820.55164 
       837.0000       917.55878       820.71021 
       838.0000       917.71118       820.86816 
       839.0000       917.86359       821.02563 
       840.0000       918.01599       821.18225 
       841.0000       918.16840       821.33850 
       842.0000       918.32080       821.49469 
       843.0000       918.47321       821.65131 
       844.0000       918.62561       821.80811 
       845.0000       918.77802       821.96472 
       846.0000       918.93042       822.12048 
       847.0000       919.08282       822.27509 
       848.0000       919.23523       822.42889 
       849.0000       919.38757       822.58142 
       850.0000       919.53998       822.73218 
       851.0000       919.69238       822.88153 
       852.0000       919.84479       823.02979 
       853.0000       919.99719       823.17743 
       854.0000       920.14960       823.32513 
       855.0000       920.30200       823.47235 
       856.0000       920.45441       823.61719 
       857.0000       920.60681       823.75812 
       858.0000       920.75922       823.89490 
       859.0000       920.91162       824.02466 
       860.0000       921.06403       824.14795 
       861.0000       921.21643       824.26770 
       862.0000       921.36877       824.38483 
       863.0000       921.52118       824.50128 
       864.0000       921.67358       824.61841 
       865.0000       921.82599       824.73645 
       866.0000       921.97839       824.85553 
       867.0000       922.13080       824.97510 
       868.0000       922.28320       825.09540 
       869.0000       922.43561       825.21765 
       870.0000       922.58801       825.34161 
       871.0000       922.74042       825.46655 
       872.0000       922.89282       825.59174 
       873.0000       923.04523       825.71625 
       874.0000       923.19763       825.84003 
       875.0000       923.34998       825.96301 
       876.0000       923.50238       826.08563 
       877.0000       923.65479       826.20862 
       878.0000       923.80719       826.33234 
       879.0000       923.95959       826.45807 
       880.0000       924.11200       826.58606 
       881.0000       924.26440       826.71619 
       882.0000       924.41681       826.84900 
       883.0000       924.56921       826.98322 
       884.0000       924.72162       827.11737 
       885.0000       924.87402       827.24988 
       886.0000       925.02643       827.37915 
       887.0000       925.17877       827.50690 
       888.0000       925.33118       827.63470 
       889.0000       925.48358       827.76483 
       890.0000       925.63599       827.89667 
       891.0000       925.78839       828.02783 
       892.0000       925.94080       828.15344 
       893.0000       926.09320       828.27258 
       894.0000       926.24561       828.38733 
       895.0000       926.39801       828.49939 
       896.0000       926.55042       828.61182 
       897.0000       926.70282       828.72540 
