   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
       816.0000       924.35840       863.34912 
       817.0000       924.51080       863.48077 
       818.0000       924.66321       863.61578 
       819.0000       924.81561       863.75543 
       820.0000       924.96802       863.89832 
       821.0000       925.12042       864.04053 
       822.0000       925.27283       864.18073 
       823.0000       925.42523       864.31976 
       824.0000       925.57758       864.45923 
       825.0000       925.72998       864.60321 
       826.0000       925.88239       864.75305 
       827.0000       926.03479       864.90735 
       828.0000       926.18719       865.06458 
       829.0000       926.33960       865.22333 
       830.0000       926.49200       865.38153 
       831.0000       926.64441       865.53839 
       832.0000       926.79681       865.69495 
       833.0000       926.94922       865.85242 
       834.0000       927.10162       866.01129 
       835.0000       927.25403       866.17133 
       836.0000       927.40637       866.33209 
       837.0000       927.55878       866.49255 
       838.0000       927.71118       866.65277 
       839.0000       927.86359       866.81372 
       840.0000       928.01599       866.97620 
       841.0000       928.16840       867.14069 
       842.0000       928.32080       867.30627 
       843.0000       928.47321       867.47137 
       844.0000       928.62561       867.63434 
       845.0000       928.77802       867.79541 
       846.0000       928.93042       867.95538 
       847.0000       929.08282       868.11523 
       848.0000       929.23523       868.27509 
       849.0000       929.38757       868.43451 
       850.0000       929.53998       868.59027 
       851.0000       929.69238       868.73981 
       852.0000       929.84479       868.88452 
       853.0000       929.99719       869.02612 
       854.0000       930.14960       869.16705 
       855.0000       930.30200       869.31042 
       856.0000       930.45441       869.45538 
       857.0000       930.60681       869.60321 
       858.0000       930.75922       869.75464 
       859.0000       930.91162       869.90814 
       860.0000       931.06403       870.06195 
       861.0000       931.21643       870.21228 
       862.0000       931.36877       870.35754 
       863.0000       931.52118       870.49908 
       864.0000       931.67358       870.63904 
       865.0000       931.82599       870.78076 
       866.0000       931.97839       870.92432 
       867.0000       932.13080       871.06818 
       868.0000       932.28320       871.21088 
       869.0000       932.43561       871.34833 
       870.0000       932.58801       871.48065 
       871.0000       932.74042       871.61139 
       872.0000       932.89282       871.74329 
       873.0000       933.04523       871.87823 
       874.0000       933.19763       872.01648 
       875.0000       933.34998       872.15619 
       876.0000       933.50238       872.29425 
       877.0000       933.65479       872.42798 
       878.0000       933.80719       872.55688 
       879.0000       933.95959       872.68262 
       880.0000       934.11200       872.80743 
       881.0000       934.26440       872.93561 
       882.0000       934.41681       873.06921 
       883.0000       934.56921       873.20630 
       884.0000       934.72162       873.34375 
       885.0000       934.87402       873.47845 
       886.0000       935.02643       873.60876 
       887.0000       935.17877       873.73468 
       888.0000       935.33118       873.85706 
       889.0000       935.48358       873.97736 
       890.0000       935.63599       874.09576 
       891.0000       935.78839       874.21375 
       892.0000       935.94080       874.33356 
       893.0000       936.09320       874.45551 
       894.0000       936.24561       874.57935 
       895.0000       936.39801       874.70404 
       896.0000       936.55042       874.82910 
       897.0000       936.70282       874.95502 
